Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
4603,"3,791k",4603,"3,584k",4603,0,4603,0,4603,0,4603,0,4603,0,4603,0,4603,11,4603,0,4603,0,4603,0,4603,0,4603,0,4603,0,4603,0,4603,0,4603,0,4603,0,4603,"2,7k",4603,"2,3k"
4604,"3,787k",4604,"3,482k",4604,0,4604,0,4604,0,4604,0,4604,0,4604,0,4604,15,4604,0,4604,0,4604,0,4604,0,4604,0,4604,0,4604,0,4604,0,4604,0,4604,0,4604,"2,7k",4604,"2,3k"
4605,"3,8k",4605,"3,432k",4605,0,4605,0,4605,0,4605,0,4605,0,4605,0,4605,9,4605,0,4605,0,4605,0,4605,0,4605,0,4605,0,4605,0,4605,0,4605,0,4605,0,4605,"2,7k",4605,"2,3k"
4606,"3,714k",4606,"3,44k",4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,6,4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,"2,7k",4606,"2,3k"
4607,"3,78k",4607,"3,427k",4607,0,4607,0,4607,0,4607,0,4607,0,4607,0,4607,13,4607,0,4607,0,4607,0,4607,0,4607,0,4607,0,4607,0,4607,0,4607,0,4607,0,4607,"2,7k",4607,"2,3k"
4608,"3,783k",4608,"3,597k",4608,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,11,4608,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,"2,7k",4608,"2,3k"
4609,"3,806k",4609,"3,499k",4609,0,4609,0,4609,0,4609,0,4609,0,4609,0,4609,6,4609,0,4609,0,4609,0,4609,0,4609,0,4609,0,4609,0,4609,0,4609,0,4609,0,4609,"2,7k",4609,"2,3k"
4610,"3,784k",4610,"3,476k",4610,0,4610,0,4610,0,4610,0,4610,0,4610,0,4610,11,4610,0,4610,0,4610,0,4610,0,4610,0,4610,0,4610,0,4610,0,4610,0,4610,0,4610,"2,7k",4610,"2,3k"
4611,"3,859k",4611,"3,493k",4611,0,4611,0,4611,0,4611,0,4611,0,4611,0,4611,7,4611,0,4611,0,4611,0,4611,0,4611,0,4611,0,4611,0,4611,0,4611,0,4611,0,4611,"2,7k",4611,"2,3k"
4612,"3,742k",4612,"3,629k",4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,11,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,"2,7k",4612,"2,3k"
4613,"3,722k",4613,"3,46k",4613,0,4613,0,4613,0,4613,0,4613,0,4613,0,4613,13,4613,0,4613,0,4613,0,4613,0,4613,0,4613,0,4613,0,4613,0,4613,0,4613,0,4613,"2,7k",4613,"2,3k"
4614,"3,865k",4614,"3,532k",4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,2,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,"2,7k",4614,"2,3k"
4615,"3,781k",4615,"3,509k",4615,0,4615,0,4615,0,4615,0,4615,0,4615,0,4615,11,4615,0,4615,0,4615,0,4615,0,4615,0,4615,0,4615,0,4615,0,4615,0,4615,0,4615,"2,7k",4615,"2,3k"
4616,"3,688k",4616,"3,558k",4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,12,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,"2,7k",4616,"2,3k"
4617,"3,79k",4617,"3,454k",4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,18,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,"2,7k",4617,"2,3k"
4618,"3,787k",4618,"3,548k",4618,0,4618,0,4618,0,4618,0,4618,0,4618,0,4618,11,4618,0,4618,0,4618,0,4618,0,4618,0,4618,0,4618,0,4618,0,4618,0,4618,0,4618,"2,7k",4618,"2,3k"
4619,"3,623k",4619,"3,686k",4619,0,4619,0,4619,0,4619,0,4619,0,4619,0,4619,5,4619,0,4619,0,4619,0,4619,0,4619,0,4619,0,4619,0,4619,0,4619,0,4619,0,4619,"2,7k",4619,"2,3k"
4620,"3,788k",4620,"3,617k",4620,0,4620,0,4620,0,4620,0,4620,0,4620,0,4620,6,4620,0,4620,0,4620,0,4620,0,4620,0,4620,0,4620,0,4620,0,4620,0,4620,0,4620,"2,7k",4620,"2,3k"
4621,"3,715k",4621,"3,51k",4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,12,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,"2,7k",4621,"2,3k"
4622,"3,835k",4622,"3,59k",4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,12,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,"2,7k",4622,"2,3k"
4623,"3,82k",4623,"3,536k",4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,5,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,"2,7k",4623,"2,3k"
4624,"3,799k",4624,"3,54k",4624,0,4624,0,4624,0,4624,0,4624,0,4624,0,4624,18,4624,0,4624,0,4624,0,4624,0,4624,0,4624,0,4624,0,4624,0,4624,0,4624,0,4624,"2,7k",4624,"2,3k"
4625,"3,814k",4625,"3,468k",4625,0,4625,0,4625,0,4625,0,4625,0,4625,0,4625,12,4625,0,4625,0,4625,0,4625,0,4625,0,4625,0,4625,0,4625,0,4625,0,4625,0,4625,"2,7k",4625,"2,3k"
4626,"4,006k",4626,"3,707k",4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,10,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,"2,7k",4626,"2,3k"
4627,"3,906k",4627,"3,601k",4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,11,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,"2,7k",4627,"2,3k"
4628,"3,901k",4628,"3,554k",4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,12,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,"2,7k",4628,"2,3k"
4629,"3,815k",4629,"3,558k",4629,0,4629,0,4629,0,4629,0,4629,0,4629,0,4629,16,4629,0,4629,0,4629,0,4629,0,4629,0,4629,0,4629,0,4629,0,4629,0,4629,0,4629,"2,7k",4629,"2,3k"
4630,"3,725k",4630,"3,451k",4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,13,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,"2,7k",4630,"2,3k"
4631,"3,714k",4631,"3,412k",4631,0,4631,0,4631,0,4631,0,4631,0,4631,0,4631,8,4631,0,4631,0,4631,0,4631,0,4631,0,4631,0,4631,0,4631,0,4631,0,4631,0,4631,"2,7k",4631,"2,3k"
4632,"3,638k",4632,"3,489k",4632,0,4632,0,4632,0,4632,0,4632,0,4632,0,4632,6,4632,0,4632,0,4632,0,4632,0,4632,0,4632,0,4632,0,4632,0,4632,0,4632,0,4632,"2,7k",4632,"2,3k"
4633,"3,625k",4633,"3,485k",4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,6,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,"2,7k",4633,"2,3k"
4634,"3,746k",4634,"3,534k",4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,11,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,"2,7k",4634,"2,3k"
4635,"3,813k",4635,"3,512k",4635,0,4635,0,4635,0,4635,0,4635,0,4635,0,4635,8,4635,0,4635,0,4635,0,4635,0,4635,0,4635,0,4635,0,4635,0,4635,0,4635,0,4635,"2,7k",4635,"2,3k"
4636,"3,698k",4636,"3,484k",4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,17,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,"2,7k",4636,"2,3k"
4637,"3,658k",4637,"3,432k",4637,0,4637,0,4637,0,4637,0,4637,0,4637,0,4637,9,4637,0,4637,0,4637,0,4637,0,4637,0,4637,0,4637,0,4637,0,4637,0,4637,0,4637,"2,7k",4637,"2,3k"
4638,"3,675k",4638,"3,456k",4638,0,4638,0,4638,0,4638,0,4638,0,4638,0,4638,11,4638,0,4638,0,4638,0,4638,0,4638,0,4638,0,4638,0,4638,0,4638,0,4638,0,4638,"2,7k",4638,"2,3k"
4639,"3,771k",4639,"3,448k",4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,19,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,"2,7k",4639,"2,3k"
4640,"3,787k",4640,"3,56k",4640,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,14,4640,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,"2,7k",4640,"2,3k"
4641,"3,66k",4641,"3,521k",4641,0,4641,0,4641,0,4641,0,4641,0,4641,0,4641,6,4641,0,4641,0,4641,0,4641,0,4641,0,4641,0,4641,0,4641,0,4641,0,4641,0,4641,"2,7k",4641,"2,3k"
4642,"3,656k",4642,"3,52k",4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,15,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,"2,7k",4642,"2,3k"
4643,"3,745k",4643,"3,494k",4643,0,4643,0,4643,0,4643,0,4643,0,4643,0,4643,9,4643,0,4643,0,4643,0,4643,0,4643,0,4643,0,4643,0,4643,0,4643,0,4643,0,4643,"2,7k",4643,"2,3k"
4644,"3,693k",4644,"3,529k",4644,0,4644,0,4644,0,4644,0,4644,0,4644,0,4644,10,4644,0,4644,0,4644,0,4644,0,4644,0,4644,0,4644,0,4644,0,4644,0,4644,0,4644,"2,7k",4644,"2,3k"
4645,"3,796k",4645,"3,444k",4645,0,4645,0,4645,0,4645,0,4645,0,4645,0,4645,10,4645,0,4645,0,4645,0,4645,0,4645,0,4645,0,4645,0,4645,0,4645,0,4645,0,4645,"2,7k",4645,"2,3k"
4646,"3,822k",4646,"3,494k",4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,10,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,"2,7k",4646,"2,3k"
4647,"3,78k",4647,"3,525k",4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,9,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,"2,7k",4647,"2,3k"
4648,"3,631k",4648,"3,525k",4648,0,4648,0,4648,0,4648,0,4648,0,4648,0,4648,7,4648,0,4648,0,4648,0,4648,0,4648,0,4648,0,4648,0,4648,0,4648,0,4648,0,4648,"2,7k",4648,"2,3k"
4649,"3,771k",4649,"3,467k",4649,0,4649,0,4649,0,4649,0,4649,0,4649,0,4649,10,4649,0,4649,0,4649,0,4649,0,4649,0,4649,0,4649,0,4649,0,4649,0,4649,0,4649,"2,7k",4649,"2,3k"
4650,"3,754k",4650,"3,52k",4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,4,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,"2,7k",4650,"2,3k"
4651,"3,752k",4651,"3,509k",4651,0,4651,0,4651,0,4651,0,4651,0,4651,0,4651,7,4651,0,4651,0,4651,0,4651,0,4651,0,4651,0,4651,0,4651,0,4651,0,4651,0,4651,"2,7k",4651,"2,3k"
4652,"3,754k",4652,"3,472k",4652,0,4652,0,4652,0,4652,0,4652,0,4652,0,4652,13,4652,0,4652,0,4652,0,4652,0,4652,0,4652,0,4652,0,4652,0,4652,0,4652,0,4652,"2,7k",4652,"2,3k"
4653,"3,79k",4653,"3,539k",4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,16,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,"2,7k",4653,"2,3k"
4654,"3,772k",4654,"3,472k",4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,15,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,"2,7k",4654,"2,3k"
4655,"3,744k",4655,"3,497k",4655,0,4655,0,4655,0,4655,0,4655,0,4655,0,4655,10,4655,0,4655,0,4655,0,4655,0,4655,0,4655,0,4655,0,4655,0,4655,0,4655,0,4655,"2,7k",4655,"2,3k"
4656,"3,698k",4656,"3,565k",4656,0,4656,0,4656,0,4656,0,4656,0,4656,0,4656,8,4656,0,4656,0,4656,0,4656,0,4656,0,4656,0,4656,0,4656,0,4656,0,4656,0,4656,"2,7k",4656,"2,3k"
4657,"3,779k",4657,"3,583k",4657,0,4657,0,4657,0,4657,0,4657,0,4657,0,4657,15,4657,0,4657,0,4657,0,4657,0,4657,0,4657,0,4657,0,4657,0,4657,0,4657,0,4657,"2,7k",4657,"2,3k"
4658,"3,684k",4658,"3,532k",4658,0,4658,0,4658,0,4658,0,4658,0,4658,0,4658,12,4658,0,4658,0,4658,0,4658,0,4658,0,4658,0,4658,0,4658,0,4658,0,4658,0,4658,"2,7k",4658,"2,3k"
4659,"3,664k",4659,"3,512k",4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,8,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,"2,7k",4659,"2,3k"
4660,"3,781k",4660,"3,536k",4660,0,4660,0,4660,0,4660,0,4660,0,4660,0,4660,8,4660,0,4660,0,4660,0,4660,0,4660,0,4660,0,4660,0,4660,0,4660,0,4660,0,4660,"2,7k",4660,"2,3k"
4661,"3,673k",4661,"3,527k",4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,11,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,"2,7k",4661,"2,3k"
4662,"3,686k",4662,"3,493k",4662,0,4662,0,4662,0,4662,0,4662,0,4662,0,4662,8,4662,0,4662,0,4662,0,4662,0,4662,0,4662,0,4662,0,4662,0,4662,0,4662,0,4662,"2,7k",4662,"2,3k"
4663,"3,838k",4663,"3,521k",4663,0,4663,0,4663,0,4663,0,4663,0,4663,0,4663,9,4663,0,4663,0,4663,0,4663,0,4663,0,4663,0,4663,0,4663,0,4663,0,4663,0,4663,"2,7k",4663,"2,3k"
4664,"3,751k",4664,"3,502k",4664,0,4664,0,4664,0,4664,0,4664,0,4664,0,4664,13,4664,0,4664,0,4664,0,4664,0,4664,0,4664,0,4664,0,4664,0,4664,0,4664,0,4664,"2,7k",4664,"2,3k"
4665,"3,757k",4665,"3,588k",4665,0,4665,0,4665,0,4665,0,4665,0,4665,0,4665,8,4665,0,4665,0,4665,0,4665,0,4665,0,4665,0,4665,0,4665,0,4665,0,4665,0,4665,"2,7k",4665,"2,3k"
4666,"3,783k",4666,"3,519k",4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,5,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,"2,7k",4666,"2,3k"
4667,"3,711k",4667,"3,346k",4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,7,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,"2,7k",4667,"2,3k"
4668,"3,724k",4668,"3,534k",4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,16,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,"2,7k",4668,"2,3k"
4669,"3,873k",4669,"3,54k",4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,15,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,"2,7k",4669,"2,3k"
4670,"3,878k",4670,"3,515k",4670,0,4670,0,4670,0,4670,0,4670,0,4670,0,4670,7,4670,0,4670,0,4670,0,4670,0,4670,0,4670,0,4670,0,4670,0,4670,0,4670,0,4670,"2,7k",4670,"2,3k"
4671,"3,699k",4671,"3,526k",4671,0,4671,0,4671,0,4671,0,4671,0,4671,0,4671,10,4671,0,4671,0,4671,0,4671,0,4671,0,4671,0,4671,0,4671,0,4671,0,4671,0,4671,"2,7k",4671,"2,3k"
4672,"3,76k",4672,"3,485k",4672,0,4672,0,4672,0,4672,0,4672,0,4672,0,4672,18,4672,0,4672,0,4672,0,4672,0,4672,0,4672,0,4672,0,4672,0,4672,0,4672,0,4672,"2,7k",4672,"2,3k"
